22.08 12.32 13.24 14.16 50.56
26.689316923076902 17.12029333333332 18.380791428571435 18.93286461538462 56.551680000000005
29.16838945644229 17.702460575833317 19.58237663137566 21.31844069072463 56.551680000000026
31.338244374296355 21.25260487912527 22.786013460423746 23.85071064768727 54.174096
33.161919110714784 22.056841447080338 22.82336407787055 25.50772998580015 54.174096000000006
33.69499677598719 22.963623114401454 24.11914947642858 27.172245115786566 51.9153912
34.341811352520374 24.230669801988807 25.758086452701384 26.966407451140892 52.377731697600005
35.31975897445393 25.52639339741402 25.7598051288359 28.36238765163685 50.427032097600005
35.75062425390938 25.76644635161557 26.615540756451413 28.908475489873222 49.76962164000001
35.547706516333555 26.66404602212216 27.687521835623986 29.480305322871803 47.86497737060308
36.64348846519337 27.4211277510902 28.546568743474243 28.54615935440629 49.871387087569566
36.33704765544235 27.453770997252512 28.25222720881821 29.656391871314643 51.071025847924005
35.91172508881837 27.259082781794966 27.864591243168107 29.746457676335016 50.15497455552781
36.36705150368396 27.522812481271032 28.381883466929587 30.278732714199947 50.15497455552781
35.84743333915013 28.14193657519655 29.313933976121415 30.396259599466937 48.09722582775141
35.46901263439941 28.804678850914303 29.800696612956557 29.451259364209545 45.81151154203713
36.585295898915255 28.889890937537984 29.811515044996526 29.20521275460898 44.44051091571487
35.71861858025294 28.92853687924089 29.049389044689246 30.521869708000473 42.86829041496411
35.26267841888762 28.654661583415052 29.507896764458867 30.14204715342887 41.52197658227316
33.98598650836571 28.973804439067393 30.470880730597525 29.94926158567225 41.2268331101569
34.59208616820391 29.634519185016977 29.95825351407953 30.31260600374569 40.00574826049535
34.121384049300154 29.598738882728394 30.538694222898265 30.194775436308724 39.832232931501714
33.399270435105564 29.465210947616388 30.027992225685722 29.264227714125543 38.78375256065404
33.46172154433207 29.011873642129405 29.689904964781228 29.352529823256287 38.83100470781602
32.554597739718844 29.148783210041493 29.280466586314756 29.823337324954277 37.32436973752748
