0 0 0 0 0
15 0 91 10 8
8 0 97 10 19
13 2 86 17 9
13 3 109 17 9
58 2 15 9 11
12 4 10 16 8
13 3 5 14 15
57 5 9 13 12
13 8 13 7 9
173 11 14 7 8
141 8 10 10 8
19 3 47 9 8
10 7 53 8 15
166 11 11 9 11
71 9 10 14 9
106 10 5 13 9
79 11 75 15 11
82 13 137 10 8
53 12 163 13 9
60 6 168 9 7
57 4 114 66 9
59 8 86 87 10
56 14 61 112 7
53 12 64 108 13
