23.44 17.6 42.88 15.68 10.36
27.84531999999997 22.737985185185195 46.206688780487774 20.31846857142855 15.31500857142856
28.66918724333329 22.72596401066668 47.011275178272875 21.613861455384594 16.924426167534985
32.05368488856315 26.617016481132158 47.63998449895468 23.987316170158714 19.49196922748769
31.720921352739257 26.29456638946395 47.659521258146306 23.933479433396382 20.685209603917304
31.52091394405545 25.86839092252746 48.33981955289717 25.36051389123771 20.720807074221057
33.88935446334137 28.637685469580767 46.75095770051906 25.65732983135563 21.344789441888025
33.9290741310964 29.59995679431338 46.1446084457568 27.2719131135211 22.82776841573795
33.08109081051322 28.039048852862344 46.11535034753318 26.3637180153206 23.426317596424173
33.180087445431 28.33925345053717 44.6403797753628 27.103764526351636 23.2696194663158
32.405645739973195 27.995468137585533 44.820439878464114 27.501035809294628 23.052510636334997
34.06912859372602 28.904220978457985 44.8891332542256 27.483507733450747 23.596535873693348
34.63114893611719 30.001203346490726 43.61159748055076 28.235120354335965 24.331081996709614
33.51238223978888 29.81648047131435 42.43314067328741 28.191698024233975 25.51804799288939
33.05139619943413 29.565372876024327 43.25543082598667 27.810339471737496 25.02821855555114
32.72501200594633 28.932801115475193 42.044019110514405 28.068878935047078 24.720998326964178
32.956848969466726 28.50433459655615 41.125587814217454 27.892717529888287 24.53490398762593
32.012943516208665 28.41097644200932 40.665893587499056 28.19063719477562 24.213482371000822
31.939331231330655 28.300487107655155 39.43846504703916 28.07724667435265 24.656052323572734
32.79412720586322 29.437737038093562 39.35966520885446 28.04869273735271 25.101568011481337
32.369150377971216 29.712096817148712 38.2725283184253 28.372041586025098 25.55494645697035
31.93460811635822 28.88077149033966 38.619129896261974 27.531796494624945 26.01577412073
31.694154360635814 28.86392033314796 38.09888969521138 28.45825750058863 25.29848267516894
31.33894601817729 28.485275520420135 37.38855592264514 28.028925014606276 25.226359806033
31.066370283737417 28.476155083324144 36.40932094038617 27.47344608033486 24.88624197576948
