37.6 46.6 15.96 27.44 10.2
41.28587692307697 49.93841111111109 20.769000689655186 31.442240634920584 15.276026829268298
40.76280000000004 52.02730000000001 21.923775358943967 33.20776779076599 15.432924844993602
43.764310258823585 51.47772708666668 25.325106975511126 35.284693699682094 19.097558205979418
42.783066786892654 50.63593500000001 25.912822635873304 36.32931182458223 19.520364750889627
42.447642604937016 48.87067472609377 27.542204064519943 37.124185213790106 19.9788406108161
42.13366400962301 48.01650224591476 28.296531499120945 37.81244481184587 22.354045521527958
44.04367339624787 48.2087936424155 28.894538311223293 37.62072962634637 22.553046669019295
43.17687273159112 46.38409411696698 30.138108699825462 37.89691366166393 23.183368390547418
42.708175470683564 47.06380708889093 30.495411873128702 37.17581261825949 23.620971788620253
41.80585712352851 47.26739862359364 30.94663176179091 37.007091578737565 24.446305809479487
41.4357586663369 46.515761243840856 30.80451294359089 37.63999173970451 24.642613514706824
40.95011275578594 44.88678956560396 31.2782918747004 37.7270736776456 24.779675955517064
40.32595250972473 44.09836641151711 31.426420658124442 36.33233945028744 24.89327258823838
41.240343128395445 43.469444648515 31.973401441422833 36.61009824084261 25.54125457308194
40.101868654096506 42.86906472749794 31.75726196424351 36.57840216067576 26.10425216841756
40.27065663522356 41.58380496623013 31.783243185081723 36.028409168307185 26.373700406537893
39.59931923978801 40.95807699445969 30.63315918441818 35.31562865089121 26.665526324028445
39.052464185530454 40.80939383820212 31.980967865023448 35.39992185123412 26.646423516518464
38.42228477293888 39.45946518026512 31.17503162784502 35.75907350026675 26.55261715848906
37.86575866678573 39.6238958238805 31.290291482010158 35.26390356888693 26.568338314700352
36.99382091713825 38.559399049117076 31.580466435650113 35.094717866407585 26.975095996568857
36.317037996983686 38.33163112670318 31.040771830320384 34.62327115662522 27.512396342543585
35.8352299323257 38.429247539249616 30.99498129986333 34.17128851410089 26.95507969838632
36.38662130064525 37.87630656265806 30.69060139204806 33.81876090252675 27.275775475650192
