0 0 0 0 0
49 53 6 72 58
70 51 12 60 57
73 45 10 57 65
78 38 11 65 58
77 46 7 63 57
80 41 11 67 51
78 51 7 58 56
68 27 24 62 69
66 49 40 42 53
61 53 26 57 53
65 44 24 60 57
77 47 21 54 51
71 52 49 36 42
66 46 44 39 55
54 45 44 53 54
43 62 38 50 57
57 52 58 46 37
52 42 47 57 52
49 54 53 39 55
54 58 45 49 44
53 51 54 52 40
43 53 49 56 49
51 43 49 60 47
42 47 46 60 55
