0 0 0 0 0
58 9 78 11 88
71 3 81 11 84
79 5 73 8 85
90 6 65 14 75
93 9 54 14 80
93 7 67 10 73
101 15 52 12 70
77 4 60 26 82
92 5 58 8 57
107 11 65 7 60
101 8 63 9 69
106 10 60 12 62
89 11 70 20 60
75 8 49 47 71
72 9 53 55 61
63 7 55 53 72
56 7 61 59 67
71 8 54 60 57
48 12 52 78 60
58 9 57 62 64
56 7 57 69 61
60 11 61 62 56
49 8 76 65 52
48 5 55 72 70
