42.44 40.08 42.92 12.4 17.6
45.78438521739129 43.46447076923077 46.40973826086957 17.340166101694905 22.233651063829807
45.3854082352941 44.64242245974359 46.373493303444825 19.545112263559304 22.935685593013652
46.77501588941175 47.26771448805666 45.43286977667519 22.10945180693537 25.21400993904993
46.707203582108654 45.788649001865316 47.177052003741544 23.128128604973043 26.64147249461821
46.66700669279683 46.03714386607567 47.0049855007239 24.322291052562267 26.901229490822423
44.97826781381113 45.93771675942486 45.13383471493172 25.609914012933732 28.955684953778075
46.12363439381284 45.52228101252553 45.55641808835829 25.949091414323995 29.203739744434444
45.43247395207498 45.838843860054325 44.421616240058206 26.623550508057786 29.53246130142905
45.71179945116501 45.02617278233383 44.63423436930807 27.114929503047247 29.78264038707624
44.15860663804954 43.952059687325935 44.55049682445563 27.89442815916202 30.39547958787028
43.650791411257195 43.665433389539075 44.096898455966766 28.479492452192336 30.59656934879486
43.40806180641287 42.36226064254476 44.34523018804263 28.553737393089968 30.535116165737243
42.297300874609185 43.066085655005026 42.38074336121253 28.437805527479327 30.64702954000346
41.903081582280166 41.79336658693661 42.233619616214575 28.61018380561229 31.01745440143464
41.931469611955094 42.39561205485476 40.530985668433416 29.309991984158145 31.21853887049318
41.437627085567506 41.18916886922761 40.89107736924632 29.600903860634183 31.446272405414014
41.17634494062929 41.10016320874402 40.01768428177739 29.69319892052987 31.50932892242625
40.81550266937356 40.44107433008815 39.56108863489153 29.95270167442382 30.407794814456594
40.19103352628926 39.3095551958374 39.638693971476506 29.085116467140665 30.909458194879292
39.16732413220647 39.39142209935869 38.27384975140189 30.059841723854312 31.056367237508994
38.68768648539791 37.97807107726541 38.65161946373493 30.021867864073702 31.41420871503198
37.87693953654521 37.88960894832296 37.75778639879499 29.94835988545038 31.64924084919485
37.525735630855976 36.926743096940086 38.345339686661696 30.154226694067 31.097573262235326
37.006942410389726 37.50853707963131 36.91833140523282 29.67430887183338 31.220080023094653
