0 0 0 0 0
52 36 58 63 41
40 20 64 69 57
34 15 56 71 74
53 16 68 65 48
55 16 57 57 65
58 22 59 42 69
57 37 63 38 55
43 25 59 57 66
46 36 57 54 57
63 29 47 61 50
46 26 64 50 64
50 42 65 43 50
38 49 61 46 56
42 33 54 50 71
42 42 57 45 64
43 41 57 47 62
39 41 57 53 60
50 42 49 53 56
42 36 53 60 59
51 40 56 44 59
54 44 46 55 51
46 45 47 50 62
40 46 52 56 56
39 45 47 51 68
