29.24 41.48 85.32 11.28 46.2
33.1569364179104 45.248303636363644 89.24346000000001 16.149380540540545 49.22033076923082
35.384488979892545 45.51246863345454 89.24346000000001 19.245564424208027 50.22015229317618
37.9183161665943 48.28720752615387 85.23128700000001 21.411547632830235 52.97794750917163
39.684950475632164 46.94883827578779 85.23128700000001 23.771519211273446 52.769551185266316
41.85678465221841 46.282093412477366 81.41972265 26.14232968172058 52.977135034038504
43.092770903945826 47.500992478449525 81.41972265 28.052357701808972 50.778278282336586
44.486689500127206 47.912796867113194 77.7987365175 30.640079124030354 50.778278282336586
45.25364963436407 46.57447740132648 78.1942022505886 33.220634744934486 48.689364368219756
44.932621454364664 46.26085407564154 74.35879969162501 36.57852884842038 45.721597765202546
45.022971345404905 45.19745655630776 74.35879969162501 39.039621745236175 45.966169874850486
45.559395134412746 44.936186498072274 71.57343505750947 41.01922444309288 45.00053770585673
46.11407417317036 45.75457959229292 71.09085970704375 42.9333716256038 46.39885563208948
44.168125638184236 44.864374603238566 67.98631672169155 43.93436930554116 46.71352338082425
44.677754829631645 44.3153152418551 69.97548299474498 44.46956527901086 44.267139038117975
44.47740896052673 43.26239888882592 70.69881618494624 44.392173317205575 44.48697559955769
44.945946757990264 42.93599300839013 67.61387537569891 44.74260392105538 43.766400593647575
44.5874798579726 42.44738851103839 67.61387537569891 45.35557156534584 42.55606404711357
43.37209899082323 42.22760319727597 64.68318160691398 45.40381756627772 42.33487729203468
42.91687322847705 42.632838993165414 64.68318160691398 43.55665657255025 41.13733324499432
42.968439205165055 42.41055431230137 61.89902252656827 43.368076454302624 41.110641741526024
41.41711266733651 41.37877182631664 61.91553876845252 43.5712472067204 40.9692236900073
42.240489487284826 40.99402008057654 59.25407140023985 44.379416599086596 41.27055232976728
42.00327681478354 40.45606858359603 59.254071400239845 44.0494634763265 40.98404566440698
41.79754468951586 40.53739615805095 56.741367830227865 42.69525730344385 39.71046788247541
