10.04 75.52 31.96 49.96 25.44
14.994344137931042 80.02656 35.72504666666662 55.98738000000002 29.335410909090935
17.02187717169014 80.02656 38.76050157160487 55.98738000000002 33.07014879380953
20.023568416626098 76.475232 41.61134253977098 53.638011 35.58129254606175
21.089830564811237 76.475232 42.749916942839 53.638011 37.19588135044588
23.88747610940562 73.1014704 44.35069017471658 51.40611045000002 38.69231446222796
25.057361660391443 73.1014704 44.40714207999213 51.406110450000014 39.78739178142957
26.793252120179805 69.89639688000001 43.78249270019613 49.2858049275 40.437322467952946
28.976270711517746 69.89639688 44.96642355430471 48.56361699352336 41.1688860399
30.372917486559558 66.85157703600001 45.61182486411844 54.14605022181377 41.424744209586635
32.52564714614004 66.851577036 44.49201449252857 51.888747710723074 41.638778867123285
34.11692230324749 63.95899818420001 43.265163634933565 51.888747710723074 41.94051345342719
35.867625631037306 64.28695901955089 44.516160076541105 49.74431032518692 42.49304787385447
38.239419204090524 62.306967959120705 45.157724102122486 47.14431032518692 42.10632571591994
39.63373093951567 63.54776922686504 44.68764092212231 44.33071042061045 42.38432223994894
41.02570110668276 64.3266762108234 44.014550278055694 44.524957541869796 42.34938025253056
41.58411265500325 61.56034240028221 42.88765731597639 42.82582634274337 42.25923568159464
41.26889060832663 61.56034240028221 43.305542772885296 42.58505444605387 42.124560929338195
41.95142722663107 58.93232528026811 43.69462119004407 41.044423072814425 42.280426708669395
42.8009586007496 58.932325280268095 43.52514843512018 40.941743566210704 41.356791004581595
42.70030824317118 56.43570901625469 41.987868356383075 39.997219393539325 41.53196203226351
41.18884373177736 56.43570901625469 42.31813972400295 39.60685744160068 41.4289258287359
41.77252258093799 54.063923565441954 40.942744821525935 40.87649248766526 41.43982072887618
41.89085472945163 54.06392356544195 42.075333798031984 40.70566378179896 40.422325126893575
41.63601877963357 51.810727387169855 42.601326731938336 40.08851100090439 40.97369233820474
