50.28 88.68 38.56 61.56 71.04
56.28834000000002 88.68 41.881064615384595 66.89718000000002 75.81312000000001
56.288340000000005 88.68 44.842749518191965 66.89718000000002 76.28565888000001
53.92392300000002 88.233363 47.593210573022255 64.00232099999997 72.472464
53.92392300000002 88.233363 50.054992525578825 64.00232099999997 72.472464
50.280976341543095 84.27169485 56.07672047030689 61.25220494999998 69.975048672
56.28925824922127 84.27169485 56.07672047030688 61.25220494999997 69.2988408
56.28925824922127 80.5081101075 53.72288444679155 59.65999688863927 66.28389876000003
50.78625693024236 80.5081101075 53.722884446791554 59.30170159522326 66.28389876000001
54.388732684803735 76.932704602125 52.07261773197162 59.06576119787196 64.99860733434
48.662073763272474 76.932704602125 51.48674022445197 59.66205216386032 66.162015653787
48.94385993891964 73.53606937201874 49.36240321322936 60.24612502994121 67.076119597716
54.376250910748276 73.53606937201874 47.443137792419606 57.683818778444156 64.17231361783023
52.10743836521088 70.3092659034178 50.487784266557725 57.683818778444156 64.17231361783023
48.79531193928988 70.3092659034178 51.95718636406513 55.24962783952195 61.41369793693869
48.79445461827889 67.24380260824692 51.957186364065095 55.249627839521956 61.413697936938696
49.244098969403765 67.24380260824692 49.80932704586185 52.96107792950043 58.793013040091765
48.99573267885167 64.5963570351448 46.24978248883471 52.937146447545835 58.79301304009176
49.314635815901724 64.55562710325093 44.253086507430815 50.740289125168545 56.30336238808717
49.59502895879755 62.256677009915784 44.5192402060472 50.74028912516855 56.33612229660829
49.11300264133024 61.56503185394285 44.914428784376646 48.778064052035575 53.97830514183028
47.775859798354524 59.59384315941999 46.45680397954833 45.35292731231481 54.187320438815874
47.47533802731205 58.9367802612457 46.929312905977035 43.65406965762983 51.95802186167934
47.249447352029584 58.93678026124572 45.50182262289346 43.410694402522545 51.95737691221138
47.59594668708423 56.43994124818342 46.0465802991266 42.439154472592335 49.85223718540023
