0 0 0 0 0
50 48 60 39 53
44 50 49 36 71
41 46 68 38 57
35 60 56 40 59
45 68 57 27 53
48 57 55 27 63
45 54 50 42 59
37 65 64 40 44
29 71 53 42 55
46 63 50 27 64
38 61 56 50 45
46 58 56 41 49
41 60 71 43 35
54 62 40 43 51
37 67 53 41 52
29 70 64 42 45
39 59 55 44 53
40 59 45 58 48
31 50 68 43 58
55 63 47 39 46
40 56 58 48 48
37 63 55 39 56
57 40 51 54 48
43 57 47 53 50
