86.84 43.8 22.04 48.72 11.48
86.84 47.15941724137936 26.418275172413814 54.821160000000006 15.976044477611916
86.84 47.27545944932389 29.969142073590724 54.82115999999999 19.178191144069263
86.58936900000002 50.146305460346504 33.02322432455522 52.53010200000001 22.491264724487625
86.58936900000002 51.135760319741415 35.92601383377496 53.983764381600025 24.948339622585614
82.70990055 51.18019495334566 39.153837631228114 50.35359690000001 27.96399503711396
82.70990055 49.91315983484648 41.39726143600622 50.35359690000001 31.26515434939186
79.02440552249999 47.38833864012781 43.504861285966214 48.285917055000006 34.85770785428233
79.7585086169775 46.89928592445257 45.028707739457715 48.36447260889993 38.1739181393916
75.523185246375 48.05977783064305 46.58563756496586 50.02797498821792 40.389398736093426
75.52318524637498 47.652808752568006 47.61356968216378 50.99537289384112 42.52095034240282
72.19702598405625 47.037507005040055 48.369329865238754 50.99537289384113 44.365113535883985
72.19702598405625 46.4170611114964 48.60771245669085 48.895604249149066 46.223004611967106
69.03717468485343 45.2719406327247 48.01851992483687 45.820364222224356 47.918949243962
69.03717468485343 44.97255279138051 48.67322024510885 43.97946906872653 49.011197376016575
66.67793941338293 44.5932031337145 49.06449723518365 43.995935454414784 50.183435404811775
66.03531595061075 44.77371509712136 48.263458978136185 42.461818310965796 51.81438317574895
63.183550153080205 44.4495578002516 47.4043055607897 42.42236115320229 51.81438317574895
63.46872673283326 44.007460115647476 46.445698522918875 43.127408264257994 49.673664016961496
61.01620814695699 43.55857097063946 44.87982769283896 43.27207623064587 47.4210605019543
60.47437264542619 43.14112380224405 46.8409567107459 42.94405444223122 44.71677827955444
60.47437264542619 43.60280809748912 46.05086029780663 42.67928725124522 45.27345678717325
58.23157036148996 43.266529794903995 45.840301999334024 41.49700187879466 45.55904589528909
57.900654013154856 42.33725893221288 44.97044339418773 41.53267834799302 45.99941802237657
55.45562131249711 42.58400224058004 43.454848941219424 41.34940747560289 44.83908641773133
