0 0 0 0 0
45 58 52 45 50
27 63 39 58 63
27 42 67 57 54
32 55 56 57 50
18 65 61 57 49
12 56 69 55 58
18 54 54 73 51
28 51 81 51 39
27 62 52 65 44
46 54 43 50 57
33 55 53 67 42
41 48 53 68 40
36 45 68 69 32
47 53 51 59 40
37 58 54 57 44
28 63 68 54 37
39 47 54 63 47
40 50 47 71 42
29 45 69 57 50
52 60 44 49 45
36 54 55 62 43
37 58 55 54 46
56 38 50 62 44
41 56 47 57 49
